Timestamp,Lead I (LA-RA),Lead II (LL-LA),Lead III (LL-RA),Vx-RL,FMS,Condition
2025-05-14 16:10:54.136,-0.0916513403102563,-0.0450887720991154,-0.136740112332655,-0.0564836123293079,5,DB
2025-05-14 16:10:54.139,-0.0918337603257311,-0.044118709253921,-0.1359524694641355,-0.0593266073010594,5,DB
2025-05-14 16:10:54.143,-0.0942732623328249,-0.0335499380244643,-0.1278232002028631,-0.0611014743874369,5,DB
2025-05-14 16:10:54.147,-0.0971565198497917,-0.0229727969963673,-0.1201293166534214,-0.0624748678580153,5,DB
2025-05-14 16:10:54.151,-0.0976894461496607,-0.0226827946436773,-0.1203722405625976,-0.0662828722171714,5,DB
2025-05-14 16:10:54.155,-0.0977585193427307,-0.0311784382257497,-0.1289369572993062,-0.0719046762594354,5,DB
2025-05-14 16:10:54.159,-0.1004104041114112,-0.0386559854768093,-0.1390663892803378,-0.0758566711130294,5,DB
2025-05-14 16:10:54.163,-0.104229280937481,-0.0389137887174255,-0.1431430693088194,-0.0774986020665932,5,DB
2025-05-14 16:10:54.167,-0.1052918363278817,-0.0339748994892782,-0.1392667354333932,-0.0787287366666029,5,DB
2025-05-14 16:10:54.171,-0.1028756733256519,-0.0295460461056894,-0.1324217190096863,-0.079373416467463,5,DB
2025-05-14 16:10:54.175,-0.0999017757591116,-0.028959595020729,-0.1288613703199458,-0.0774388735624231,5,DB
2025-05-14 16:10:54.179,-0.0991648678413536,-0.031233971916026,-0.1303988392595947,-0.0723243849001918,5,DB
2025-05-14 16:10:54.182,-0.1013464953653223,-0.0334780724273031,-0.1348245672575917,-0.0663314167714552,5,DB
2025-05-14 16:10:54.186,-0.1046472921814975,-0.033625205105371,-0.1382724967146309,-0.0646903082678244,5,DB
2025-05-14 16:10:54.190,-0.1052699828373464,-0.0309362348151945,-0.1362062170427724,-0.0712798040390711,5,DB
2025-05-14 16:10:54.194,-0.1012896196776155,-0.0264062415809807,-0.1276958606114841,-0.0813803936885378,5,DB
2025-05-14 16:10:54.198,-0.0964134475490992,-0.0234008886602902,-0.119814335525585,-0.0839446624216896,5,DB
2025-05-14 16:10:54.202,-0.0965659465113817,-0.0250880252329104,-0.1216539710240611,-0.0752526204434493,5,DB
2025-05-14 16:10:54.206,-0.1024864765551838,-0.0304052295219536,-0.1328917053202516,-0.064302554351907,5,DB
2025-05-14 16:10:54.210,-0.1081958780654777,-0.0350742126248299,-0.1432700898968222,-0.0599752096623843,5,DB
2025-05-14 16:10:54.214,-0.1073444529846533,-0.0364572510960452,-0.1438017032511972,-0.0600949068705834,5,DB
2025-05-14 16:10:54.218,-0.1002813281294082,-0.0347117545901805,-0.1349930818545074,-0.0591001008561847,5,DB
2025-05-14 16:10:54.221,-0.0939083415540133,-0.0309957768159525,-0.1249041174692394,-0.0584371249989641,5,DB
2025-05-14 16:10:54.225,-0.0936529411451927,-0.0282429957865238,-0.1218959359953331,-0.06214059582105,5,DB
2025-05-14 16:10:54.229,-0.0971064466657623,-0.0306653340544087,-0.1277717797486018,-0.0688681954647769,5,DB
2025-05-14 16:10:54.233,-0.0979511173529245,-0.0383290771789871,-0.1362801935256896,-0.0743867690626871,5,DB
2025-05-14 16:10:54.237,-0.094320242005051,-0.0454435834069923,-0.1397638243712839,-0.0774108097116641,5,DB
2025-05-14 16:10:54.241,-0.089981606170643,-0.0467835985681948,-0.1367652036635114,-0.0790763481592393,5,DB
2025-05-14 16:10:54.245,-0.0886389960811243,-0.0427673640859155,-0.1314063590574706,-0.0792118958920505,5,DB
2025-05-14 16:10:54.249,-0.0901494725460496,-0.0379937090000155,-0.1281431804028104,-0.0764389367471312,5,DB
2025-05-14 16:10:54.253,-0.0917233779075992,-0.0378771311358385,-0.1296005078668067,-0.0713971304846047,5,DB
2025-05-14 16:10:54.257,-0.0909375660329161,-0.0449694404070122,-0.1359070052299494,-0.0671925146956339,5,DB
2025-05-14 16:10:54.261,-0.0881097474301418,-0.0554235459435054,-0.1435332921305039,-0.0673309330598932,5,DB
2025-05-14 16:10:54.264,-0.0863896082752089,-0.0610856208890332,-0.1474752278884559,-0.0743997999917774,5,DB
2025-05-14 16:10:54.268,-0.088200213844617,-0.0573444011196833,-0.1455446136563787,-0.0871480787831221,5,DB
2025-05-14 16:10:54.272,-0.0914885398196416,-0.0477042040662378,-0.1391927425459928,-0.0984610248721201,5,DB
2025-05-14 16:10:54.276,-0.0920330262214674,-0.0403312801280427,-0.1323643049777267,-0.1024221221037824,5,DB
2025-05-14 16:10:54.280,-0.0898036999816352,-0.0406635210970142,-0.1304672196753807,-0.1027598465217909,5,DB
2025-05-14 16:10:54.284,-0.0893949885935479,-0.0463482392820699,-0.1357432264415383,-0.1061067859905125,5,DB
2025-05-14 16:10:54.288,-0.0930700123974931,-0.0502261354256661,-0.1432961463586691,-0.1086251424864042,5,DB
2025-05-14 16:10:54.292,-0.0974758577464165,-0.049696142852129,-0.1471719991036649,-0.1009323545386054,5,DB
2025-05-14 16:10:54.296,-0.0991257169442181,-0.0498975719141499,-0.1490232873333276,-0.0861228438629627,5,DB
2025-05-14 16:10:54.300,-0.0995164140397614,-0.0554686378345404,-0.1549850503198651,-0.0790700844023848,5,DB
2025-05-14 16:10:54.304,-0.1021848432855888,-0.0632412836796244,-0.1654261253820835,-0.0862267511658718,5,DB
2025-05-14 16:10:54.307,-0.1066738232055097,-0.0659384223381221,-0.1726122439318983,-0.0994059003423641,5,DB
2025-05-14 16:10:54.311,-0.1085885492123205,-0.0611166517741137,-0.1697051993461125,-0.109611174873858,5,DB
2025-05-14 16:10:54.315,-0.1060284274547685,-0.0543569253116714,-0.1603853510982639,-0.114961449302096,5,DB
2025-05-14 16:10:54.319,-0.1028061087735745,-0.0527729308277075,-0.1555790379062787,-0.1166418925123035,5,DB
2025-05-14 16:10:54.323,-0.1029376935493075,-0.0565067652230553,-0.1594444570508318,-0.115666246171698,5,DB
2025-05-14 16:10:54.327,-0.1047883011035066,-0.0600718307828757,-0.1648601301381361,-0.112159199909022,5,DB
2025-05-14 16:10:54.331,-0.1043865368980027,-0.0616943172940925,-0.1660808524176759,-0.1061885575718613,5,DB
2025-05-14 16:10:54.335,-0.1025071521629274,-0.0653197196754124,-0.1678268700390266,-0.101562779631269,5,DB
2025-05-14 16:10:54.339,-0.1037518907387266,-0.0717790361353022,-0.1755309250504769,-0.1042740667983485,5,DB
2025-05-14 16:10:54.343,-0.1088321855291436,-0.0748802203805053,-0.1837124040615812,-0.1131950620859375,5,DB
2025-05-14 16:10:54.346,-0.1126981235992138,-0.0700701245657555,-0.1827682462926096,-0.1192413404188557,5,DB
2025-05-14 16:10:54.350,-0.1118527662329242,-0.0615594161812051,-0.1734121805188401,-0.1177628098876767,5,DB
2025-05-14 16:10:54.354,-0.1088537397162697,-0.0571008557446431,-0.1659545935437708,-0.114207360432861,5,DB
2025-05-14 16:10:54.358,-0.107456617766007,-0.059200289773048,-0.1666569055998716,-0.1144567511149494,5,DB
2025-05-14 16:10:54.362,-0.1080575765293817,-0.0637968739015415,-0.1718544484695686,-0.1163838215945148,5,DB
2025-05-14 16:10:54.366,-0.109944530493855,-0.0655678353976403,-0.1755123639092033,-0.1128703458994095,5,DB
2025-05-14 16:10:54.370,-0.112863366140564,-0.0631655173887507,-0.1760288815275446,-0.0998504859541998,5,DB
2025-05-14 16:10:54.374,-0.1144465700016402,-0.05981054381348,-0.1742571117939695,-0.082683684697374,5,DB
2025-05-14 16:10:54.378,-0.1121586482682432,-0.0587105150927778,-0.1708691613200983,-0.0743767685674725,5,DB
2025-05-14 16:10:54.382,-0.1098084044612366,-0.0574587531681167,-0.1672671555695795,-0.0828390416144368,5,DB
2025-05-14 16:10:54.386,-0.1146173060754121,-0.0497580613959672,-0.1643753653944357,-0.1006759589334715,5,DB
2025-05-14 16:10:54.389,-0.1256995047564995,-0.0356067800698563,-0.1613062827327505,-0.111882352065986,5,DB
2025-05-14 16:10:54.393,-0.1339346022273554,-0.0239786330065629,-0.157913233123185,-0.1088765749688708,5,DB
2025-05-14 16:10:54.397,-0.1340740743719098,-0.0186272872318661,-0.1527013594764411,-0.1007093874236914,5,DB
2025-05-14 16:10:54.401,-0.1273857562201497,-0.0090858069948759,-0.1364715610727628,-0.1019254002012211,5,DB
2025-05-14 16:10:54.405,-0.11327786934097,0.0138432785208458,-0.0994345886638423,-0.1143919628105587,5,DB
2025-05-14 16:10:54.409,-0.0895226160895796,0.0418737303383048,-0.0476488835806383,-0.1260519091587137,5,DB
2025-05-14 16:10:54.413,-0.0600870759590387,0.0597021335669397,-0.0003849402072988,-0.1270217483407989,5,DB
2025-05-14 16:10:54.417,-0.0325500325072206,0.0625941029860445,0.0300440726763191,-0.1186786025497271,5,DB
2025-05-14 16:10:54.421,-0.0098238254263043,0.0545589663700308,0.0447351431527388,-0.108346040570594,5,DB
2025-05-14 16:10:54.425,0.0068680623598422,0.0409920095434028,0.0478600741238374,-0.103283364998287,5,DB
2025-05-14 16:10:54.429,0.0130977877979728,0.0294992771533343,0.0425970671834536,-0.1052694147197879,5,DB
2025-05-14 16:10:54.432,0.0092028267644741,0.0241058891259034,0.0333087181328946,-0.1053825633034199,5,DB
2025-05-14 16:10:54.436,0.003531701052695,0.0155468952266306,0.0190785985309544,-0.0946473617970695,5,DB
2025-05-14 16:10:54.440,-0.0035626762888091,-0.0071507034236738,-0.01071337745197,-0.0823378205715253,5,DB
2025-05-14 16:10:54.444,-0.0258593867185829,-0.0346989903231212,-0.0605583747723539,-0.0859873024270753,5,DB
2025-05-14 16:10:54.448,-0.0665931780335306,-0.0459819141384993,-0.1125750898947812,-0.1019168325444229,5,DB
2025-05-14 16:10:54.452,-0.1026318543245839,-0.0404339833913805,-0.1430658354319864,-0.1088543687341669,5,DB
2025-05-14 16:10:54.456,-0.1125854378470886,-0.0402040004999161,-0.1527894360567133,-0.1021851459003791,5,DB
2025-05-14 16:10:54.460,-0.1060856383532096,-0.0554520348994794,-0.1615376709562748,-0.0984123525661509,5,DB
2025-05-14 16:10:54.464,-0.1044436577998951,-0.0707718222967468,-0.1752154777949327,-0.1043654279593619,5,DB
2025-05-14 16:10:54.468,-0.1086499329499261,-0.0726718524153537,-0.1813217830592845,-0.1093254732726714,5,DB
2025-05-14 16:10:54.471,-0.1090836982570664,-0.0682797868007165,-0.1773634827479587,-0.1095671205158259,5,DB
2025-05-14 16:10:54.475,-0.1098578725285792,-0.0688466690813426,-0.1787045392966228,-0.1147506247233999,5,DB
2025-05-14 16:10:54.479,-0.1183936204529924,-0.0730651082925787,-0.1914587264296677,-0.1259081061979124,5,DB
2025-05-14 16:10:54.483,-0.1247823952989254,-0.0758127987796067,-0.2005951917609144,-0.1286298341264002,5,DB
2025-05-14 16:10:54.487,-0.1174669961661487,-0.0803305209167444,-0.197797514763928,-0.1146252319483016,5,DB
2025-05-14 16:10:54.491,-0.108789088779588,-0.0908866573178212,-0.1996757437775222,-0.0949857126949615,5,DB
2025-05-14 16:10:54.495,-0.1178866016909591,-0.100478400813141,-0.218365000184292,-0.0852837476588667,5,DB
2025-05-14 16:10:54.499,-0.1361833207204045,-0.0980781215194678,-0.2342614399210353,-0.0872112372295241,5,DB
2025-05-14 16:10:54.503,-0.1390933601091457,-0.0866548913933178,-0.2257482491848339,-0.0912941502465077,5,DB
2025-05-14 16:10:54.507,-0.1273203689263419,-0.0817058538098831,-0.2090262204201587,-0.0918152182217501,5,DB
2025-05-14 16:10:54.511,-0.1252020195023265,-0.0892258094386334,-0.2144278266275605,-0.0912851592797338,5,DB
2025-05-14 16:10:54.514,-0.1380759852581106,-0.0962768341175872,-0.234352817065973,-0.0922594146967471,5,DB
2025-05-14 16:10:54.518,-0.1440294779383106,-0.0895788436382466,-0.2336083192706645,-0.0940205622033412,5,DB
2025-05-14 16:10:54.522,-0.1326416606557441,-0.0789169347543186,-0.2115585931081736,-0.0954042346184054,5,DB
2025-05-14 16:10:54.526,-0.1145949043189848,-0.1013491924467218,-0.2159440944689133,-0.0865775843621547,5,DB
2025-05-14 16:10:54.530,-0.0775743392059857,-0.2030885082427508,-0.2806628451582254,-0.0387313982827195,5,DB
2025-05-14 16:10:54.534,0.0278766665640723,-0.3992249502622914,-0.3713482814142015,0.0797425363256203,5,DB
2025-05-14 16:10:54.538,0.2233474527760023,-0.622279163900965,-0.3989317088473981,0.2661386130801617,5,DB
2025-05-14 16:10:54.542,0.4398947350585444,-0.71328924001415,-0.2733945026854191,0.4535751307771327,5,DB
2025-05-14 16:10:54.546,0.5484807965736451,-0.5042277092955548,0.0442530895395607,0.5082627601747521,5,DB
2025-05-14 16:10:54.550,0.4597674858511659,0.0630358298762308,0.5228033179797393,0.2901745389950401,5,DB
2025-05-14 16:10:54.554,0.2072973155353888,0.8813311207907353,1.0886284385695246,-0.218902690776831,5,DB
2025-05-14 16:10:54.557,-0.0659932448558807,1.6950798423189548,1.6290865996969073,-0.8480878303467267,5,DB
2025-05-14 16:10:54.561,-0.2548764058556315,2.1865654577226747,1.931689054089929,-1.358098893148204,5,DB
2025-05-14 16:10:54.565,-0.4346812066247058,2.1692132080887405,1.7345320036752572,-1.6331818673409932,5,DB
2025-05-14 16:10:54.569,-0.756169023491252,1.7492169980749672,0.9930479767834728,-1.7125355839599756,5,DB
2025-05-14 16:10:54.573,-1.1712907248015472,1.2236601828161813,0.0523694602026775,-1.664717031075814,5,DB
2025-05-14 16:10:54.577,-1.4039680866478397,0.8143038051331688,-0.5896642793395994,-1.5057609031474932,5,DB
2025-05-14 16:10:54.581,-1.2561018392547891,0.5547388591889747,-0.7013629779047533,-1.2332828079336724,5,DB
2025-05-14 16:10:54.585,-0.8316761667621424,0.3800033377140646,-0.4516728269009893,-0.8806669814319783,5,DB
2025-05-14 16:10:54.589,-0.4107256253676392,0.2359638647979294,-0.1747617584364954,-0.5254966329310615,5,DB
2025-05-14 16:10:54.593,-0.184641390258083,0.1158398334922594,-0.0688015546474336,-0.2560295024385897,5,DB
2025-05-14 16:10:54.596,-0.1437428996095314,0.0379704060978332,-0.1057724914094053,-0.1131544971998666,5,DB
2025-05-14 16:10:54.600,-0.1617257161908688,0.0011279126499704,-0.1605978014549963,-0.0609594398738329,5,DB
2025-05-14 16:10:54.604,-0.1452600399253706,-0.0253219532574879,-0.1705819911130464,-0.0331593671801199,5,DB
2025-05-14 16:10:54.608,-0.0999901280128782,-0.0620122072145128,-0.1620023331741723,-0.0005291025066572,5,DB
2025-05-14 16:10:54.612,-0.0715291613814039,-0.0952226541499544,-0.1667518134960267,0.0267878620252724,5,DB
2025-05-14 16:10:54.616,-0.064834070906866,-0.1056664226654867,-0.1705004915556005,0.0430256205522315,5,DB
2025-05-14 16:10:54.620,-0.0503826008221073,-0.101010569204534,-0.1513931680282085,0.0596387418529479,5,DB
2025-05-14 16:10:54.624,-0.0222675932467286,-0.1030415003547887,-0.1253090916214708,0.0818730539129675,5,DB
2025-05-14 16:10:54.628,-0.0047420328521423,-0.1162077191976953,-0.1209497500892537,0.1009610327209754,5,DB
2025-05-14 16:10:54.632,-0.0056631972498867,-0.1279723576429798,-0.1336355529527587,0.1113117236112799,5,DB
2025-05-14 16:10:54.636,-0.0027363595082229,-0.1335479969677884,-0.1362843545563812,0.1180183322663811,5,DB
2025-05-14 16:10:54.639,0.0177812126137429,-0.1402346363856172,-0.1224534218725005,0.1267099989327448,5,DB
2025-05-14 16:10:54.643,0.0403769724438844,-0.1486978946331079,-0.10832092031079,0.1374049439927231,5,DB
2025-05-14 16:10:54.647,0.0495767923117805,-0.1488264856208364,-0.0992496914526907,0.148111249184669,5,DB
2025-05-14 16:10:54.651,0.0541125599257994,-0.1374334688805791,-0.0833209071208519,0.1581013032223772,5,DB
2025-05-14 16:10:54.655,0.0671299747254528,-0.1265230808662451,-0.0593931043290335,0.1681916843619509,5,DB
2025-05-14 16:10:54.659,0.0830803707362443,-0.1286887526343113,-0.0456083801087437,0.1801506197945052,5,DB
2025-05-14 16:10:54.663,0.0914185861348791,-0.1414980846481077,-0.0500794967473377,0.1944414698738209,5,DB
2025-05-14 16:10:54.667,0.0982822422810916,-0.1516795677647662,-0.0533973237418991,0.2075093345741272,5,DB
2025-05-14 16:10:54.671,0.1165483341332976,-0.151853885837237,-0.0353055499861899,0.2145808616915014,5,DB
2025-05-14 16:10:54.675,0.1427151450324874,-0.1470418399693593,-0.0043266932431244,0.2184207942382308,5,DB
2025-05-14 16:10:54.679,0.1608790057971825,-0.1444831559607307,0.0163958515055119,0.2307111628968091,5,DB
2025-05-14 16:10:54.682,0.1674192861882583,-0.1445747779835864,0.0228445098482344,0.2579524476569826,5,DB
2025-05-14 16:10:54.686,0.1763442391450809,-0.1450466222809743,0.0312976184819734,0.2897210884525193,5,DB
2025-05-14 16:10:54.690,0.1975030529822893,-0.1463394675760768,0.0511635869984881,0.3093719785025909,5,DB
2025-05-14 16:10:54.694,0.2225414962678127,-0.1479408377322562,0.0746006601019138,0.3146445340794899,5,DB
2025-05-14 16:10:54.698,0.239453062254244,-0.1463344562782274,0.0931186075157504,0.319678941060813,5,DB
2025-05-14 16:10:54.702,0.2518894910782245,-0.1417964025917734,0.1100930899991183,0.3375940206820902,5,DB
2025-05-14 16:10:54.706,0.2735450983622303,-0.1413369011856431,0.1322081986621627,0.3684674176765668,5,DB
2025-05-14 16:10:54.710,0.3067847433964589,-0.1496956954476945,0.1570890494071645,0.4040362454163952,5,DB
2025-05-14 16:10:54.714,0.3389116201160115,-0.1613895321695326,0.1775220893772675,0.4386399082542193,5,DB
2025-05-14 16:10:54.718,0.3616358264507785,-0.1660086834910905,0.1956271443623514,0.4746128706248996,5,DB
2025-05-14 16:10:54.721,0.3819612514307231,-0.1597902604001953,0.2221709924048202,0.5169632183223242,5,DB
2025-05-14 16:10:54.725,0.4087037213615652,-0.1494571656819258,0.2592465570255212,0.5624268859851409,5,DB
2025-05-14 16:10:54.729,0.4397680137951709,-0.14427761689526,0.2954903982172345,0.5986359738899412,5,DB
2025-05-14 16:10:54.733,0.4682149722020387,-0.1458830829253009,0.3223318905651225,0.6185755921303153,5,DB
2025-05-14 16:10:54.737,0.4913784603985029,-0.1484347080564198,0.3429437536011306,0.6303297347516097,5,DB
2025-05-14 16:10:54.741,0.5098089353300115,-0.1466228946259249,0.3631860419336464,0.6445412782911141,5,DB
2025-05-14 16:10:54.745,0.5236627319820489,-0.1384995355689982,0.3851631976131474,0.6583897023753591,5,DB
2025-05-14 16:10:54.749,0.5331803053711404,-0.1239513001102121,0.4092290064314235,0.6637243020729238,5,DB
2025-05-14 16:10:54.753,0.5398391562887912,-0.1064868484254488,0.4333523090038475,0.6628838373089295,5,DB
2025-05-14 16:10:54.757,0.5441236794788445,-0.091643961466795,0.4524797191222527,0.6613297429467531,5,DB
2025-05-14 16:10:54.761,0.5423546440973258,-0.0794623227714643,0.4628923224057643,0.6545350952044664,5,DB
2025-05-14 16:10:54.764,0.5303559114790777,-0.0658583269605075,0.4644975855682394,0.6373685843596365,5,DB
2025-05-14 16:10:54.768,0.5115510913630749,-0.0522783491516389,0.4592727432306533,0.6156218943208827,5,DB
2025-05-14 16:10:54.772,0.4937720136214383,-0.0431886066884948,0.4505834079213154,0.5952563607886251,5,DB
2025-05-14 16:10:54.776,0.4765253435706595,-0.0344404418947641,0.4420849026332618,0.5699417483032045,5,DB
2025-05-14 16:10:54.780,0.4514511432164125,-0.0166861486520195,0.4347649954908893,0.5302313041896363,5,DB
2025-05-14 16:10:54.784,0.4156329426465507,0.0086981049923928,0.4243310485346006,0.4782510135211453,5,DB
2025-05-14 16:10:54.788,0.3741995701514197,0.0278909972704689,0.402090568286394,0.4242104926433053,5,DB
2025-05-14 16:10:54.792,0.3314381309559444,0.0316367838057863,0.3630749155947578,0.3743032481661111,5,DB
2025-05-14 16:10:54.796,0.2873129579792856,0.0266824901777872,0.3139954489586819,0.3297265021719405,5,DB
2025-05-14 16:10:54.800,0.2405055547386835,0.0257644827734623,0.2662700382825832,0.2902984778709652,5,DB
2025-05-14 16:10:54.804,0.1920198723492376,0.0306248480202537,0.2226447211086597,0.2519767655506212,5,DB
2025-05-14 16:10:54.807,0.1476704950054249,0.0317298917712931,0.1794003874842099,0.2084249799350732,5,DB
2025-05-14 16:10:54.811,0.1137007082468538,0.0231698784952057,0.1368705874177623,0.1608624732694059,5,DB
2025-05-14 16:10:54.815,0.0878701308025988,0.0102465334464438,0.0981166648933006,0.1196619749617661,5,DB
2025-05-14 16:10:54.819,0.0617285282313498,0.0021193174316019,0.0638478462759391,0.0920397737140413,5,DB
2025-05-14 16:10:54.823,0.0330608520713266,0.0021414190559876,0.0352022717086702,0.0745674751136369,5,DB
2025-05-14 16:10:54.827,0.0078216450926589,0.004754664250292,0.0125763098923702,0.0607311137852539,5,DB
2025-05-14 16:10:54.831,-0.010495951023382,0.000341873163106,-0.0101540773424835,0.0485183223210448,5,DB
2025-05-14 16:10:54.835,-0.0245806296771565,-0.0137472055009159,-0.0383278346914781,0.0374063867769464,5,DB
