Timestamp,ECG_test1_ECGtoHR_LA_RA_CAL,Lead I (LA-RA),Lead II (LL-LA),Lead III (LL-RA),Vx-RL,FMSQ
2025-03-08 12:31:40.787,91.70149253731344,0.2424575160288184,-0.2937802503865009,-0.0513228024270556,-1.1820160569488053e-08,9
2025-03-08 12:31:40.789,91.70149253731344,0.2465968589490041,-0.292059096082313,-0.045462303966057,-1.150976755056702e-08,9
2025-03-08 12:31:40.791,91.70149253731344,0.2496059303684469,-0.2941823655002342,-0.0445765007254512,-1.1190328628249452e-08,9
2025-03-08 12:31:40.793,91.70149253731344,0.25163150036605,-0.29830801470282,-0.0466765787185147,-1.0861940735369891e-08,9
2025-03-08 12:31:40.795,91.70149253731344,0.2532438159461512,-0.3022150184070196,-0.0489712656725252,-1.052470389273003e-08,9
2025-03-08 12:31:40.797,91.70149253731344,0.2552477867284716,-0.3038939989552888,-0.048646274302891,-1.0178720272909934e-08,9
2025-03-08 12:31:40.799,91.70149253731344,0.2583369270911747,-0.3016271006889043,-0.0432902345477979,-9.824093675039249e-09,9
2025-03-08 12:31:40.801,91.70149253731344,0.2627633168857829,-0.2940337942327616,-0.0312705371513661,-9.460929333846954e-09,9
2025-03-08 12:31:40.803,91.70149253731344,0.2682148449739321,-0.2807143817272563,-0.0124995953738854,-9.08933401157718e-09,9
2025-03-08 12:31:40.805,91.70149253731344,0.2739794827234042,-0.2633885218399225,0.0105909034834523,-8.709416322643172e-09,9
2025-03-08 12:31:40.806,91.70149253731344,0.2792853664244303,-0.2464122846196723,0.0328730256419881,-8.321287165486946e-09,9
2025-03-08 12:31:40.808,91.70149253731344,0.2835937275136221,-0.2355324166980181,0.0480612558791413,-7.925060074913059e-09,9
2025-03-08 12:31:40.810,91.70149253731344,0.2866923207773783,-0.235082733354452,0.0516095336808382,-7.520851361644148e-09,9
2025-03-08 12:31:40.812,91.70149253731344,0.2886046926074912,-0.2453067961431127,0.0432978438808743,-7.108780069670302e-09,9
2025-03-08 12:31:40.814,91.70149253731344,0.2894224560019183,-0.2616269136591263,0.0277954908965504,-6.688967971685574e-09,9
2025-03-08 12:31:40.816,91.70149253731344,0.2891392891207291,-0.2764021859728379,0.0127370528421055,-6.26153988994413e-09,9
2025-03-08 12:31:40.818,91.70149253731344,0.2875251653043892,-0.2822030402992228,0.0053220758644887,-5.826624424109226e-09,9
2025-03-08 12:31:40.820,91.70149253731344,0.2840968654660748,-0.274955511454976,0.0091413060676636,-5.384354724078381e-09,9
2025-03-08 12:31:40.822,91.70149253731344,0.2782495282007377,-0.2555835813472736,0.0226659001297499,-4.9348685747548194e-09,9
2025-03-08 12:31:40.824,91.70149253731344,0.2695402380675202,-0.2294868886383349,0.0400533039267609,-4.4783071373026146e-09,9
2025-03-08 12:31:40.826,91.70149253731344,0.2579992034031135,-0.204072097174048,0.0539270619287603,-4.014812309733956e-09,9
2025-03-08 12:31:40.828,91.70149253731344,0.2442834853198873,-0.1855056386595054,0.0587778035331635,-3.544523522224064e-09,9
2025-03-08 12:31:40.830,91.70149253731344,0.2295340857824623,-0.176271308049366,0.0532627357553558,-3.0675753303309834e-09,9
2025-03-08 12:31:40.832,91.70149253731344,0.2149460536258595,-0.1744870994688574,0.0404589133219665,-2.5840969363248277e-09,9
2025-03-08 12:31:40.834,91.70149253731344,0.2012517235373691,-0.174834166680873,0.0264175171760004,-2.0942137630581564e-09,9
2025-03-08 12:31:40.836,91.70149253731344,0.1884191902154987,-0.1703756522911923,0.0180434994206131,-1.5980500794717666e-09,9
2025-03-08 12:31:40.838,91.70149253731344,0.1757739365806943,-0.1546425817282893,0.0211313175450845,-1.095731244203749e-09,9
2025-03-08 12:31:40.840,91.70149253731344,0.1624949140334025,-0.1235703500072678,0.0389245279213583,-5.873846830286785e-10,9
2025-03-08 12:31:40.842,91.70149253731344,0.1481858355261935,-0.0768752430797844,0.0713105575342405,-7.313980269814666e-11,9
2025-03-08 12:31:40.844,91.70149253731344,0.1331629422177886,-0.0184699288549162,0.11469297962344,4.4687213291938136e-10,9
2025-03-08 12:31:40.846,91.70149253731344,0.1182875848885065,0.0442771285283489,0.1625646808313829,9.72517140166351e-10,9
2025-03-08 12:31:40.848,91.70149253731344,0.1044695868163202,0.1023347385982094,0.2068042939747889,1.5036564109399254e-09,9
2025-03-08 12:31:40.849,91.70149253731344,0.0921617402116501,0.1474503310825772,0.2396120410052753,2.0401436439379513e-09,9
2025-03-08 12:31:40.851,91.70149253731344,0.0811437226116892,0.1744896644898478,0.2556333579766785,2.5818229370786532e-09,9
2025-03-08 12:31:40.853,91.70149253731344,0.0706986003927419,0.1827481594487156,0.2534467318928476,3.1285281336406654e-09,9
2025-03-08 12:31:40.855,91.70149253731344,0.0600503831031791,0.1756863720294633,0.2357367283632383,3.6800838961158894e-09,9
2025-03-08 12:31:40.857,91.70149253731344,0.0487952999965802,0.1593405228550458,0.208135797253116,4.2363082038126505e-09,9
2025-03-08 12:31:40.859,91.70149253731344,0.0370944643772865,0.1402253644169589,0.1773198043518517,4.797015690645298e-09,9
2025-03-08 12:31:40.861,91.70149253731344,0.0255591892266637,0.1235274845936413,0.1490866505212414,5.3620212639406085e-09,9
2025-03-08 12:31:40.863,91.70149253731344,0.0149328947049521,0.1120223430410292,0.1269552155862568,5.931143581064009e-09,9
2025-03-08 12:31:40.865,91.70149253731344,0.0057604861017957,0.1058115910130273,0.1115720561002224,6.504207983557419e-09,9
2025-03-08 12:31:40.867,91.70149253731344,-0.0017870182241262,0.1028025859972914,0.1010155479138729,7.081048363318985e-09,9
2025-03-08 12:31:40.869,91.70149253731344,-0.0078758818698866,0.0997610958139636,0.0918851952463472,7.661507405843486e-09,9
2025-03-08 12:31:40.871,91.70149253731344,-0.012841199120724,0.0936451885357052,0.0808039718751144,8.245435043828257e-09,9
2025-03-08 12:31:40.873,91.70149253731344,-0.0170323695749422,0.0827745748371018,0.0657421888666982,8.832685709497744e-09,9
2025-03-08 12:31:40.875,91.70149253731344,-0.020754366474817,0.0673602025635314,0.0466058208209822,9.423115516410492e-09,9
2025-03-08 12:31:40.877,86.05042016806723,-0.0242579668551423,0.0491579550889382,0.0248999740829449,1.0016580369911757e-08,9
2025-03-08 12:31:40.879,86.05042016806723,-0.0276876012620622,0.0304501560314706,0.0027625417363972,1.0612935425804988e-08,9
2025-03-08 12:31:40.881,86.05042016806723,-0.030995174894491,0.0129364422085934,-0.0180587445893623,1.1212035747735913e-08,9
2025-03-08 12:31:40.883,86.05042016806723,-0.0339363098409668,-0.0028299748192934,-0.0367662954196716,1.1813737590034771e-08,9
2025-03-08 12:31:40.885,86.05042016806723,-0.0362140105986994,-0.0171662238611937,-0.0533802440683986,1.2417899487934969e-08,9
2025-03-08 12:31:40.887,86.05042016806723,-0.0376765150562951,-0.0303897229755581,-0.0680662464970143,1.302438244044337e-08,9
2025-03-08 12:31:40.889,86.05042016806723,-0.0384173011072651,-0.0419871219575722,-0.0804044304072969,1.3633048980730888e-08,9
2025-03-08 12:31:40.890,86.05042016806723,-0.0387241307281619,-0.050446619417443,-0.0891707563898054,1.4243761615054744e-08,9
2025-03-08 12:31:40.892,86.05042016806723,-0.0389425400456433,-0.0539839307557735,-0.0929264759632483,1.4856381590153116e-08,9
2025-03-08 12:31:40.894,86.05042016806723,-0.0393464125082349,-0.0518087275514751,-0.0911551441381216,1.5470768920537655e-08,9
2025-03-08 12:31:40.896,86.05042016806723,-0.0400638877924447,-0.0451023913369655,-0.0851662821071872,1.6086784059157106e-08,9
2025-03-08 12:31:40.898,86.05042016806723,-0.0410560351365252,-0.0368667324810639,-0.0779227694715342,1.6704290794582455e-08,9
2025-03-08 12:31:40.900,86.05042016806723,-0.0421298497533844,-0.0304946625410891,-0.0726245130098222,1.7323159289547278e-08,9
2025-03-08 12:31:40.902,86.05042016806723,-0.0429876578494338,-0.0280093315176866,-0.0709969889482644,1.7943268025873865e-08,9
2025-03-08 12:31:40.904,86.05042016806723,-0.0433292997844704,-0.0293915315842556,-0.0727208298399177,1.8564503932140245e-08,9
2025-03-08 12:31:40.906,86.05042016806723,-0.0429931909871029,-0.0334152147190244,-0.0764084031011195,1.9186760800232075e-08,9
2025-03-08 12:31:40.908,86.05042016806723,-0.0420709335685385,-0.0387888120629359,-0.0808597419772105,1.980993669911361e-08,9
2025-03-08 12:31:40.910,86.05042016806723,-0.0409136973029869,-0.0442618099255339,-0.0851755025316064,2.0433931264399912e-08,9
2025-03-08 12:31:40.912,86.05042016806723,-0.0399945709152502,-0.0480823339283592,-0.0880768990872245,2.1058643686423982e-08,9
2025-03-08 12:31:40.914,86.05042016806723,-0.0396826162563449,-0.0483428883190188,-0.0880254977288788,2.1683972110468513e-08,9
2025-03-08 12:31:40.916,86.05042016806723,-0.0400630522563135,-0.0445012851945315,-0.0845643294875113,2.2309814840097917e-08,9
2025-03-08 12:31:40.918,86.05042016806723,-0.0409286382162669,-0.0384283255572034,-0.0793569546868969,2.2936073012647593e-08,9
2025-03-08 12:31:40.920,86.05042016806723,-0.041952208455787,-0.0335123769833573,-0.0754645752495223,2.3562653597867223e-08,9
2025-03-08 12:31:40.922,86.05042016806723,-0.042915468625699,-0.0324217985233857,-0.0753372558953311,2.4189471314604306e-08,9
2025-03-08 12:31:40.924,86.05042016806723,-0.0438337544419043,-0.0353598121380093,-0.0791935543014042,2.481644866901488e-08,9
2025-03-08 12:31:40.926,86.05042016806723,-0.0449078623487161,-0.0398528395233041,-0.0847606885893669,2.5443514403036564e-08,9
2025-03-08 12:31:40.928,86.05042016806723,-0.0463603773743473,-0.0418849291642671,-0.0882452922437928,2.6070601443973098e-08,9
2025-03-08 12:31:40.930,86.05042016806723,-0.0482711952342038,-0.0378619828307338,-0.0861331627263797,2.6697645396611562e-08,9
2025-03-08 12:31:40.931,86.05042016806723,-0.0505012486428995,-0.0267455444312906,-0.0772467766545977,2.7324583837410412e-08,9
2025-03-08 12:31:40.933,86.05042016806723,-0.0527361691810574,-0.0111479610575299,-0.0638841127163373,2.7951355893565993e-08,9
2025-03-08 12:31:40.935,86.05042016806723,-0.0546280553403325,0.0037156289063644,-0.050912407816816,2.857790143626512e-08,9
2025-03-08 12:31:40.937,86.05042016806723,-0.0559665247329793,0.0128376943778746,-0.0431288106787114,2.9204159647636454e-08,9
2025-03-08 12:31:40.939,86.05042016806723,-0.0567794872842521,0.0140564937766609,-0.0427229728192957,2.9830067248744435e-08,9
2025-03-08 12:31:40.941,86.05042016806723,-0.0572872006193658,0.0087580922795968,-0.0485290866758704,3.0455556909749936e-08,9
2025-03-08 12:31:40.943,86.05042016806723,-0.0577333057577758,0.0005922382359989,-0.0571410448901847,3.1080556289901946e-08,9
2025-03-08 12:31:40.945,86.05042016806723,-0.0582247740328538,-0.0064762961149742,-0.0647010465253109,3.170498797675846e-08,9
2025-03-08 12:31:40.947,86.05042016806723,-0.0586999796977889,-0.0095633769048705,-0.0682633319483653,3.2328770417690645e-08,9
2025-03-08 12:31:40.949,86.05042016806723,-0.0590030013280746,-0.0074100014864871,-0.0664129770929385,3.295181971965021e-08,9
2025-03-08 12:31:40.951,86.05042016806723,-0.0589481624459417,-0.0003880918061101,-0.0593362274532756,3.357405190290351e-08,9
2025-03-08 12:31:40.953,86.05042016806723,-0.0583365660458519,0.0097330583487378,-0.0486034798443163,3.4195384899474815e-08,9
2025-03-08 12:31:40.955,86.05042016806723,-0.0570095342467713,0.0202314494909715,-0.036778055895217,3.4815739455997644e-08,9
2025-03-08 12:31:40.957,86.05042016806723,-0.0549912966290828,0.0281819061243822,-0.0268093606837742,3.5435038338195015e-08,9
2025-03-08 12:31:40.959,86.05042016806723,-0.0526127842300426,0.0314460607104088,-0.0211666927644066,3.6053203865355124e-08,9
2025-03-08 12:31:40.961,86.05042016806723,-0.0504480285758156,0.0295536988101647,-0.0208942980692009,3.6670154502002434e-08,9
2025-03-08 12:31:40.963,86.05042016806723,-0.0490475527514582,0.0240013008420962,-0.0250462192372729,3.7285801574878336e-08,9
2025-03-08 12:31:40.965,86.05042016806723,-0.0486553851866019,0.0176988999668102,-0.0309564515297965,3.7900047081522183e-08,9
2025-03-08 12:31:40.967,86.05042016806723,-0.0491130114856784,0.0137344408421985,-0.0353785359090665,3.8512783223918145e-08,9
2025-03-08 12:31:40.969,86.05042016806723,-0.0499789314706654,0.0140155664372406,-0.0359633292591972,3.912389384793037e-08,9
2025-03-08 12:31:40.971,86.05042016806723,-0.0507369061371752,0.0184406271873164,-0.0322962421708064,3.97332573830967e-08,9
2025-03-08 12:31:40.973,86.05042016806723,-0.0509696854360313,0.0249863332880947,-0.0259833144131526,4.034075032633632e-08,9
2025-03-08 12:31:40.974,86.05042016806723,-0.0504664534101465,0.0306449643926521,-0.019821450366902,4.0946250143750486e-08,9
2025-03-08 12:31:40.976,86.05042016806723,-0.049274111990157,0.0327544870673729,-0.016519585368905,4.154963681982175e-08,9
2025-03-08 12:31:40.978,86.05042016806723,-0.0476703541680948,0.0301104196072717,-0.0175598940848372,4.21507929490611e-08,9
2025-03-08 12:31:40.980,86.05042016806723,-0.046022483756381,0.0233703141586365,-0.0226521281615778,4.2749602902293424e-08,9
2025-03-08 12:31:40.982,86.05042016806723,-0.0445704879678182,0.0146119463501452,-0.0299584991855999,4.3345951914852385e-08,9
2025-03-08 12:31:40.984,86.05042016806723,-0.043274169398411,0.00633258669006,-0.0369415392668803,4.393972577609226e-08,9
2025-03-08 12:31:40.986,86.05042016806723,-0.041862143307057,0.0004356168872838,-0.0414264819857579,4.4530811269443926e-08,9
2025-03-08 12:31:40.988,86.05042016806723,-0.0400805149305907,-0.0023283672314854,-0.0424088367752831,4.51190969715962e-08,9
2025-03-08 12:31:40.990,86.05042016806723,-0.0379706762350659,-0.0023397880112798,-0.0403104179507473,4.570447378575789e-08,9
2025-03-08 12:31:40.992,86.05042016806723,-0.0359570511272121,-0.0007079498245858,-0.0366649537754322,4.628683477867479e-08,9
2025-03-08 12:31:40.994,86.05042016806723,-0.0346543415648046,0.0012251277020561,-0.0334291658063468,4.686607438390364e-08,9
2025-03-08 12:31:40.996,86.05042016806723,-0.0345175874086329,0.0023144865669284,-0.0322030518814376,4.7442087485699935e-08,9
2025-03-08 12:31:40.998,86.05042016806723,-0.0355772455668091,0.0019382370354638,-0.0336389586336693,4.8014769030565726e-08,9
2025-03-08 12:31:41.000,86.05042016806723,-0.0374242456172737,0.0001671562107627,-0.0372570385471041,4.8584014630011636e-08,9
2025-03-08 12:31:41.002,86.05042016806723,-0.0394193765601396,-0.0023383778364741,-0.0417577025737549,4.9149722288267564e-08,9
2025-03-08 12:31:41.004,86.05042016806723,-0.0409719377649506,-0.0047490408127819,-0.0457209258138004,4.971179501705101e-08,9
2025-03-08 12:31:41.006,86.05042016806723,-0.0417424719013417,-0.0066176584319176,-0.0483600766643429,5.027014370953086e-08,9
2025-03-08 12:31:41.008,86.05042016806723,-0.041707715490948,-0.0081935701192781,-0.0499012310697508,5.0824689348719544e-08,9
2025-03-08 12:31:41.010,86.05042016806723,-0.0410997359988423,-0.0102323927167674,-0.0513320733204291,5.1375363636957204e-08,9
2025-03-08 12:31:41.012,86.05042016806723,-0.0402755760469882,-0.0133777382968622,-0.0536532580893908,5.192210756452254e-08,9
2025-03-08 12:31:41.014,86.05042016806723,-0.0395844562004998,-0.0175146724462654,-0.0570990715128201,5.246486814690958e-08,9
2025-03-08 12:31:41.015,86.05042016806723,-0.0392705431778567,-0.0215578090127314,-0.0608282941540148,5.3003594240916524e-08,9
2025-03-08 12:31:41.017,86.05042016806723,-0.0394088747745698,-0.0238930504170664,-0.06330186623922,5.353823271526398e-08,9
2025-03-08 12:31:41.019,86.05042016806723,-0.0398622240961357,-0.0232814967864081,-0.0631436610179227,5.4068726177944646e-08,9
2025-03-08 12:31:41.021,86.05042016806723,-0.0402733561977005,-0.0197028398046622,-0.059976135244443,5.459501299018797e-08,9
2025-03-08 12:31:41.023,86.05042016806723,-0.0401409637184923,-0.0145865939564281,-0.0547274960495727,5.5117029537055446e-08,9
2025-03-08 12:31:41.025,86.05042016806723,-0.0390216500300477,-0.0102122183359883,-0.0492338058957673,5.5634713862918097e-08,9
2025-03-08 12:31:41.027,86.05042016806723,-0.0368168879111579,-0.0085750657802662,-0.045391890387958,5.6148009183688465e-08,9
2025-03-08 12:31:41.029,86.05042016806723,-0.0339832887662424,-0.010369958439389,-0.0443531830681811,5.665686584260057e-08,9
2025-03-08 12:31:41.031,86.05042016806723,-0.0314717881403488,-0.0146719954091597,-0.0461437185684712,5.7161241033837655e-08,9
2025-03-08 12:31:41.033,86.05042016806723,-0.030335740517128,-0.0194496201553093,-0.0497852948359309,5.766109669052967e-08,9
2025-03-08 12:31:41.035,86.05042016806723,-0.0311818742368007,-0.0225624428015595,-0.0537442503384306,5.8156396714166514e-08,9
2025-03-08 12:31:41.037,86.05042016806723,-0.0338009842077324,-0.0226894408976955,-0.0564903575417285,5.8647104765058424e-08,9
2025-03-08 12:31:41.039,86.05042016806723,-0.0372451471882006,-0.0197709835071784,-0.0570160622757327,5.9133183170161474e-08,9
2025-03-08 12:31:41.041,86.05042016806723,-0.0403118291735897,-0.0148722906284594,-0.0551840505405393,5.961459268457229e-08,9
2025-03-08 12:31:41.043,86.05042016806723,-0.0420956679843591,-0.0096525720220711,-0.0517481699200543,6.009129251410967e-08,9
2025-03-08 12:31:41.045,86.05042016806723,-0.0422648265269575,-0.0057114297892122,-0.0479761854208927,6.056324030676792e-08,9
2025-03-08 12:31:41.047,86.05042016806723,-0.0410023248724026,-0.0040198655957001,-0.04502211877495,6.103039229394316e-08,9
2025-03-08 12:31:41.049,86.05042016806723,-0.0388109967072519,-0.0045711712153859,-0.043382095434665,6.149270389005587e-08,9
2025-03-08 12:31:41.051,86.05042016806723,-0.0363692157615018,-0.0063766123254701,-0.0427457547983343,6.195013075012726e-08,9
2025-03-08 12:31:41.053,86.05042016806723,-0.0344297065909715,-0.007892929595504,-0.0423225620847795,6.24026298837458e-08,9
2025-03-08 12:31:41.055,86.05042016806723,-0.0336448214312647,-0.007795426231367,-0.0414401727347573,6.285016032584514e-08,9
2025-03-08 12:31:41.057,86.05042016806723,-0.0343053310784896,-0.0057618988047445,-0.0400671541230077,6.329268310894119e-08,9
2025-03-08 12:31:41.058,86.05042016806723,-0.0361583631744312,-0.0028130705519627,-0.038971357140796,6.373016061832472e-08,9
2025-03-08 12:31:41.060,86.05042016806723,-0.0384981258898801,-0.0009235585149344,-0.0394216070150707,6.416255569330747e-08,9
2025-03-08 12:31:41.062,86.05042016806723,-0.0405405887190343,-0.0020304384340546,-0.042570948988753,6.458983100532447e-08,9
2025-03-08 12:31:41.064,86.05042016806723,-0.0418615922559805,-0.006960731397336,-0.0488222447408692,6.501194912206287e-08,9
2025-03-08 12:31:41.066,86.05042016806723,-0.0426034599574842,-0.0148775729423186,-0.05748095325071,6.542887319800676e-08,9
2025-03-08 12:31:41.068,86.05042016806723,-0.0433061862130112,-0.023546451235429,-0.0668525570529848,6.584056774178715e-08,9
2025-03-08 12:31:41.070,86.05042016806723,-0.0444916333850183,-0.030266494491627,-0.0747580467078949,6.624699886640298e-08,9
2025-03-08 12:31:41.072,86.05042016806723,-0.0463162238722258,-0.0329825841102747,-0.0792987260099707,6.664813393807678e-08,9
